Simulacion Movimiento de partículas Gravitatorias. v 3.12 AVX 256
Partículas                      12
Inicio desde F:/Gly/solar.csv
Numero de hilos                  1
Paso de tiempo       3,1687536e-08 años
Muestra esférica
Radio de la esfera   5,0000000e-01   al
Velocidades Hubble
Distancia colision   1,0000000e-13   al
Radio de corte       2,0000000e+00   al
Radio vecinas        1,0000000e+00   al
Tabla de vecinas                NO
Monitorizar cada            86.400 pasos
Tiempo a simular        0,00000100 millones de años (31.558.150 pasos)

 millones años  ener.cinética ener.potencial  ENERGÍA TOTAL ener.pot.resid   recorrido al desplazami. al      X c.m. al      Y c.m. al      Z c.m. al dist. media al desv.estand al  tpo cálculo s
-------------- -------------- -------------- -------------- -------------- -------------- -------------- -------------- -------------- -------------- -------------- -------------- --------------
    0,00000058  1,0706686e-27 -2,1823999e-27 -1,1117312e-27  0,0000000e+00  6,8096906e-05  3,7445310e-06  3,8413802e-08 -1,2410247e-07  2,3033587e-10  2,8949483e-07  5,4379270e-06  5,6300000e+02
    0,00000059  1,0708589e-27 -2,1825902e-27 -1,1117312e-27  0,0000000e+00  6,8418891e-05  3,4265068e-06  3,8538038e-08 -1,2413376e-07  2,2715937e-10  2,8952642e-07  5,4378285e-06  5,6600000e+02
    0,00000059  1,0710517e-27 -2,1827830e-27 -1,1117312e-27  0,0000000e+00  6,8740885e-05  3,1077940e-06  3,8662275e-08 -1,2416505e-07  2,2398288e-10  2,8955799e-07  5,4377299e-06  5,6800000e+02
    0,00000059  1,0712468e-27 -2,1829780e-27 -1,1117312e-27  0,0000000e+00  6,9062888e-05  2,7884574e-06  3,8786511e-08 -1,2419634e-07  2,2080638e-10  2,8958954e-07  5,4376312e-06  5,7100000e+02
    0,00000059  1,0714436e-27 -2,1831749e-27 -1,1117312e-27  0,0000000e+00  6,9384897e-05  2,4685620e-06  3,8910747e-08 -1,2422762e-07  2,1762988e-10  2,8962105e-07  5,4375325e-06  5,7400000e+02
    0,00000060  1,0716419e-27 -2,1833732e-27 -1,1117312e-27  0,0000000e+00  6,9706911e-05  2,1481727e-06  3,9034983e-08 -1,2425891e-07  2,1445339e-10  2,8965254e-07  5,4374337e-06  5,7600000e+02
    0,00000060  1,0718411e-27 -2,1835723e-27 -1,1117312e-27  0,0000000e+00  7,0028928e-05  1,8273549e-06  3,9159219e-08 -1,2429020e-07  2,1127689e-10  2,8968401e-07  5,4373349e-06  5,7900000e+02
    0,00000060  1,0720405e-27 -2,1837717e-27 -1,1117312e-27  0,0000000e+00  7,0350947e-05  1,5061737e-06  3,9283456e-08 -1,2432149e-07  2,0810040e-10  2,8971545e-07  5,4372360e-06  5,8200000e+02
    0,00000061  1,0722393e-27 -2,1839705e-27 -1,1117312e-27  0,0000000e+00  7,0672965e-05  1,1846947e-06  3,9407692e-08 -1,2435277e-07  2,0492390e-10  2,8974686e-07  5,4371370e-06  5,8400000e+02
    0,00000061  1,0724365e-27 -2,1841678e-27 -1,1117312e-27  0,0000000e+00  7,0994981e-05  8,6298320e-07  3,9531928e-08 -1,2438406e-07  2,0174740e-10  2,8977825e-07  5,4370380e-06  5,8700000e+02
    0,00000061  1,0726313e-27 -2,1843626e-27 -1,1117312e-27  0,0000000e+00  7,1316993e-05  5,4110506e-07  3,9656164e-08 -1,2441535e-07  1,9857091e-10  2,8980962e-07  5,4369389e-06  5,9000000e+02
    0,00000061  1,0728224e-27 -2,1845536e-27 -1,1117312e-27  0,0000000e+00  7,1639000e-05  2,1912761e-07  3,9780401e-08 -1,2444664e-07  1,9539441e-10  2,8984097e-07  5,4368398e-06  5,9200000e+02
    0,00000062  1,0730086e-27 -2,1847398e-27 -1,1117312e-27  0,0000000e+00  7,1960999e-05  1,0290510e-07  3,9904637e-08 -1,2447792e-07  1,9221791e-10  2,8987229e-07  5,4367406e-06  5,9500000e+02
    0,00000062  1,0731887e-27 -2,1849199e-27 -1,1117312e-27  0,0000000e+00  7,2282989e-05  4,2488396e-07  4,0028873e-08 -1,2450921e-07  1,8904142e-10  2,8990359e-07  5,4366414e-06  5,9700000e+02
    0,00000062  1,0733614e-27 -2,1850926e-27 -1,1117312e-27  0,0000000e+00  7,2604968e-05  7,4677510e-07  4,0153109e-08 -1,2454050e-07  1,8586492e-10  2,8993487e-07  5,4365421e-06  6,0000000e+02
    0,00000062  1,0735256e-27 -2,1852568e-27 -1,1117312e-27  0,0000000e+00  7,2926935e-05  1,0685066e-06  4,0277346e-08 -1,2457179e-07  1,8268843e-10  2,8996613e-07  5,4364427e-06  6,0300000e+02
    0,00000063  1,0736802e-27 -2,1854115e-27 -1,1117312e-27  0,0000000e+00  7,3248888e-05  1,3900126e-06  4,0401582e-08 -1,2460307e-07  1,7951193e-10  2,8999737e-07  5,4363433e-06  6,0500000e+02
    0,00000063  1,0738246e-27 -2,1855558e-27 -1,1117312e-27  0,0000000e+00  7,3570825e-05  1,7112276e-06  4,0525818e-08 -1,2463436e-07  1,7633543e-10  2,9002859e-07  5,4362439e-06  6,0800000e+02
    0,00000063  1,0739580e-27 -2,1856892e-27 -1,1117312e-27  0,0000000e+00  7,3892744e-05  2,0320864e-06  4,0650054e-08 -1,2466565e-07  1,7315894e-10  2,9005979e-07  5,4361443e-06  6,1100000e+02
    0,00000064  1,0740803e-27 -2,1858115e-27 -1,1117312e-27  0,0000000e+00  7,4214645e-05  2,3525240e-06  4,0774291e-08 -1,2469694e-07  1,6998244e-10  2,9009097e-07  5,4360448e-06  6,1300000e+02
    0,00000064  1,0741915e-27 -2,1859227e-27 -1,1117312e-27  0,0000000e+00  7,4536524e-05  2,6724753e-06  4,0898527e-08 -1,2472823e-07  1,6680595e-10  2,9012214e-07  5,4359451e-06  6,1600000e+02
    0,00000064  1,0742920e-27 -2,1860232e-27 -1,1117312e-27  0,0000000e+00  7,4858381e-05  2,9918754e-06  4,1022763e-08 -1,2475951e-07  1,6362945e-10  2,9015328e-07  5,4358454e-06  6,1800000e+02
    0,00000064  1,0743825e-27 -2,1861138e-27 -1,1117312e-27  0,0000000e+00  7,5180214e-05  3,3106597e-06  4,1146999e-08 -1,2479080e-07  1,6045295e-10  2,9018441e-07  5,4357457e-06  6,2100000e+02
    0,00000065  1,0744640e-27 -2,1861952e-27 -1,1117312e-27  0,0000000e+00  7,5502022e-05  3,6287638e-06  4,1271236e-08 -1,2482209e-07  1,5727646e-10  2,9021552e-07  5,4356459e-06  6,2400000e+02
    0,00000065  1,0745374e-27 -2,1862687e-27 -1,1117312e-27  0,0000000e+00  7,5823802e-05  3,9461232e-06  4,1395472e-08 -1,2485338e-07  1,5409996e-10  2,9024661e-07  5,4355460e-06  6,2600000e+02
    0,00000065  1,0746041e-27 -2,1863353e-27 -1,1117312e-27  0,0000000e+00  7,6145554e-05  4,2626740e-06  4,1519708e-08 -1,2488466e-07  1,5092346e-10  2,9027768e-07  5,4354461e-06  6,2900000e+02
    0,00000065  1,0746652e-27 -2,1863964e-27 -1,1117312e-27  0,0000000e+00  7,6467275e-05  4,5783522e-06  4,1643944e-08 -1,2491595e-07  1,4774697e-10  2,9030872e-07  5,4353461e-06  6,3200000e+02
    0,00000066  1,0747220e-27 -2,1864532e-27 -1,1117312e-27  0,0000000e+00  7,6788965e-05  4,8930943e-06  4,1768181e-08 -1,2494724e-07  1,4457047e-10  2,9033975e-07  5,4352461e-06  6,3400000e+02
    0,00000066  1,0747756e-27 -2,1865069e-27 -1,1117312e-27  0,0000000e+00  7,7110622e-05  5,2068369e-06  4,1892417e-08 -1,2497853e-07  1,4139398e-10  2,9037076e-07  5,4351460e-06  6,3700000e+02
    0,00000066  1,0748272e-27 -2,1865585e-27 -1,1117312e-27  0,0000000e+00  7,7432244e-05  5,5195169e-06  4,2016653e-08 -1,2500981e-07  1,3821748e-10  2,9040174e-07  5,4350459e-06  6,4000000e+02
    0,00000067  1,0748778e-27 -2,1866090e-27 -1,1117312e-27  0,0000000e+00  7,7753830e-05  5,8310714e-06  4,2140889e-08 -1,2504110e-07  1,3504098e-10  2,9043269e-07  5,4349457e-06  6,4200000e+02
    0,00000067  1,0749281e-27 -2,1866594e-27 -1,1117312e-27  0,0000000e+00  7,8075379e-05  6,1414381e-06  4,2265125e-08 -1,2507239e-07  1,3186449e-10  2,9046362e-07  5,4348455e-06  6,4500000e+02
    0,00000067  1,0749790e-27 -2,1867102e-27 -1,1117312e-27  0,0000000e+00  7,8396889e-05  6,4505547e-06  4,2389362e-08 -1,2510368e-07  1,2868799e-10  2,9049453e-07  5,4347452e-06  6,4800000e+02
    0,00000067  1,0750310e-27 -2,1867622e-27 -1,1117312e-27  0,0000000e+00  7,8718359e-05  6,7583594e-06  4,2513598e-08 -1,2513496e-07  1,2551150e-10  2,9052541e-07  5,4346449e-06  6,5000000e+02
    0,00000068  1,0750846e-27 -2,1868159e-27 -1,1117312e-27  0,0000000e+00  7,9039787e-05  7,0647908e-06  4,2637834e-08 -1,2516625e-07  1,2233500e-10  2,9055626e-07  5,4345445e-06  6,5300000e+02
    0,00000068  1,0751403e-27 -2,1868715e-27 -1,1117312e-27  0,0000000e+00  7,9361173e-05  7,3697876e-06  4,2762070e-08 -1,2519754e-07  1,1915850e-10  2,9058708e-07  5,4344440e-06  6,5500000e+02
    0,00000068  1,0751983e-27 -2,1869296e-27 -1,1117312e-27  0,0000000e+00  7,9682516e-05  7,6732892e-06  4,2886307e-08 -1,2522883e-07  1,1598201e-10  2,9061787e-07  5,4343435e-06  6,5800000e+02
    0,00000068  1,0752589e-27 -2,1869902e-27 -1,1117312e-27  0,0000000e+00  8,0003813e-05  7,9752352e-06  4,3010543e-08 -1,2526011e-07  1,1280551e-10  2,9064863e-07  5,4342429e-06  6,6100000e+02
    0,00000069  1,0753223e-27 -2,1870535e-27 -1,1117312e-27  0,0000000e+00  8,0325064e-05  8,2755656e-06  4,3134779e-08 -1,2529140e-07  1,0962902e-10  2,9067936e-07  5,4341423e-06  6,6300000e+02
    0,00000069  1,0753885e-27 -2,1871197e-27 -1,1117312e-27  0,0000000e+00  8,0646268e-05  8,5742209e-06  4,3259015e-08 -1,2532269e-07  1,0645252e-10  2,9071006e-07  5,4340416e-06  6,6600000e+02
    0,00000069  1,0754576e-27 -2,1871888e-27 -1,1117312e-27  0,0000000e+00  8,0967424e-05  8,8711420e-06  4,3383252e-08 -1,2535398e-07  1,0327602e-10  2,9074072e-07  5,4339409e-06  6,6900000e+02
    0,00000070  1,0755297e-27 -2,1872609e-27 -1,1117312e-27  0,0000000e+00  8,1288530e-05  9,1662702e-06  4,3507488e-08 -1,2538526e-07  1,0009953e-10  2,9077135e-07  5,4338401e-06  6,7100000e+02
    0,00000070  1,0756048e-27 -2,1873360e-27 -1,1117312e-27  0,0000000e+00  8,1609586e-05  9,4595474e-06  4,3631724e-08 -1,2541655e-07  9,6923030e-11  2,9080195e-07  5,4337393e-06  6,7400000e+02
    0,00000070  1,0756828e-27 -2,1874140e-27 -1,1117312e-27  0,0000000e+00  8,1930591e-05  9,7509158e-06  4,3755960e-08 -1,2544784e-07  9,3746534e-11  2,9083251e-07  5,4336384e-06  6,7700000e+02
    0,00000070  1,0757637e-27 -2,1874950e-27 -1,1117312e-27  0,0000000e+00  8,2251543e-05  1,0040318e-05  4,3880197e-08 -1,2547913e-07  9,0570038e-11  2,9086303e-07  5,4335375e-06  6,7900000e+02
    0,00000071  1,0758476e-27 -2,1875788e-27 -1,1117312e-27  0,0000000e+00  8,2572443e-05  1,0327698e-05  4,4004433e-08 -1,2551041e-07  8,7393542e-11  2,9089352e-07  5,4334365e-06  6,8200000e+02
    0,00000071  1,0759342e-27 -2,1876655e-27 -1,1117312e-27  0,0000000e+00  8,2893289e-05  1,0612998e-05  4,4128669e-08 -1,2554170e-07  8,4217046e-11  2,9092397e-07  5,4333355e-06  6,8500000e+02
    0,00000071  1,0760237e-27 -2,1877550e-27 -1,1117312e-27  0,0000000e+00  8,3214080e-05  1,0896164e-05  4,4252905e-08 -1,2557299e-07  8,1040550e-11  2,9095438e-07  5,4332344e-06  6,8700000e+02
    0,00000071  1,0761159e-27 -2,1878471e-27 -1,1117312e-27  0,0000000e+00  8,3534815e-05  1,1177139e-05  4,4377142e-08 -1,2560428e-07  7,7864054e-11  2,9098475e-07  5,4331332e-06  6,9000000e+02
    0,00000072  1,0762108e-27 -2,1879420e-27 -1,1117312e-27  0,0000000e+00  8,3855495e-05  1,1455870e-05  4,4501378e-08 -1,2563556e-07  7,4687557e-11  2,9101509e-07  5,4330321e-06  6,9200000e+02
    0,00000072  1,0763082e-27 -2,1880395e-27 -1,1117312e-27  0,0000000e+00  8,4176118e-05  1,1732302e-05  4,4625614e-08 -1,2566685e-07  7,1511061e-11  2,9104538e-07  5,4329308e-06  6,9500000e+02
    0,00000072  1,0764083e-27 -2,1881395e-27 -1,1117312e-27  0,0000000e+00  8,4496683e-05  1,2006381e-05  4,4749850e-08 -1,2569814e-07  6,8334565e-11  2,9107563e-07  5,4328295e-06  6,9800000e+02
    0,00000073  1,0765108e-27 -2,1882421e-27 -1,1117312e-27  0,0000000e+00  8,4817191e-05  1,2278055e-05  4,4874086e-08 -1,2572943e-07  6,5158069e-11  2,9110585e-07  5,4327282e-06  7,0000000e+02
    0,00000073  1,0766158e-27 -2,1883470e-27 -1,1117312e-27  0,0000000e+00  8,5137640e-05  1,2547271e-05  4,4998323e-08 -1,2576071e-07  6,1981573e-11  2,9113602e-07  5,4326268e-06  7,0300000e+02
    0,00000073  1,0767232e-27 -2,1884544e-27 -1,1117312e-27  0,0000000e+00  8,5458031e-05  1,2813977e-05  4,5122559e-08 -1,2579200e-07  5,8805077e-11  2,9116615e-07  5,4325253e-06  7,0600000e+02
    0,00000073  1,0768330e-27 -2,1885642e-27 -1,1117312e-27  0,0000000e+00  8,5778362e-05  1,3078122e-05  4,5246795e-08 -1,2582329e-07  5,5628581e-11  2,9119624e-07  5,4324238e-06  7,0800000e+02
    0,00000074  1,0769451e-27 -2,1886763e-27 -1,1117312e-27  0,0000000e+00  8,6098633e-05  1,3339655e-05  4,5371031e-08 -1,2585458e-07  5,2452084e-11  2,9122628e-07  5,4323223e-06  7,1100000e+02
    0,00000074  1,0770594e-27 -2,1887907e-27 -1,1117312e-27  0,0000000e+00  8,6418844e-05  1,3598527e-05  4,5495268e-08 -1,2588586e-07  4,9275588e-11  2,9125628e-07  5,4322207e-06  7,1400000e+02
    0,00000074  1,0771761e-27 -2,1889073e-27 -1,1117312e-27  0,0000000e+00  8,6738996e-05  1,3854687e-05  4,5619504e-08 -1,2591715e-07  4,6099092e-11  2,9128624e-07  5,4321190e-06  7,1600000e+02
    0,00000074  1,0772950e-27 -2,1890262e-27 -1,1117312e-27  0,0000000e+00  8,7059086e-05  1,4108087e-05  4,5743740e-08 -1,2594844e-07  4,2922596e-11  2,9131615e-07  5,4320173e-06  7,1900000e+02
    0,00000075  1,0774161e-27 -2,1891474e-27 -1,1117312e-27  0,0000000e+00  8,7379116e-05  1,4358678e-05  4,5867976e-08 -1,2597973e-07  3,9746100e-11  2,9134602e-07  5,4319155e-06  7,2100000e+02
    0,00000075  1,0775395e-27 -2,1892707e-27 -1,1117312e-27  0,0000000e+00  8,7699085e-05  1,4606414e-05  4,5992213e-08 -1,2601101e-07  3,6569604e-11  2,9137584e-07  5,4318137e-06  7,2400000e+02
    0,00000075  1,0776650e-27 -2,1893963e-27 -1,1117312e-27  0,0000000e+00  8,8018994e-05  1,4851247e-05  4,6116449e-08 -1,2604230e-07  3,3393107e-11  2,9140562e-07  5,4317119e-06  7,2700000e+02
    0,00000076  1,0777928e-27 -2,1895240e-27 -1,1117312e-27  0,0000000e+00  8,8338841e-05  1,5093130e-05  4,6240685e-08 -1,2607359e-07  3,0216611e-11  2,9143535e-07  5,4316100e-06  7,2900000e+02
    0,00000076  1,0779228e-27 -2,1896540e-27 -1,1117312e-27  0,0000000e+00  8,8658627e-05  1,5332019e-05  4,6364921e-08 -1,2610488e-07  2,7040115e-11  2,9146503e-07  5,4315080e-06  7,3200000e+02
    0,00000076  1,0780550e-27 -2,1897862e-27 -1,1117312e-27  0,0000000e+00  8,8978353e-05  1,5567868e-05  4,6489158e-08 -1,2613616e-07  2,3863619e-11  2,9149467e-07  5,4314060e-06  7,3500000e+02
    0,00000076  1,0781894e-27 -2,1899207e-27 -1,1117312e-27  0,0000000e+00  8,9298017e-05  1,5800633e-05  4,6613394e-08 -1,2616745e-07  2,0687123e-11  2,9152426e-07  5,4313040e-06  7,3700000e+02
    0,00000077  1,0783261e-27 -2,1900574e-27 -1,1117312e-27  0,0000000e+00  8,9617621e-05  1,6030271e-05  4,6737630e-08 -1,2619874e-07  1,7510627e-11  2,9155380e-07  5,4312019e-06  7,4000000e+02
    0,00000077  1,0784651e-27 -2,1901963e-27 -1,1117312e-27  0,0000000e+00  8,9937165e-05  1,6256737e-05  4,6861866e-08 -1,2623003e-07  1,4334131e-11  2,9158329e-07  5,4310997e-06  7,4300000e+02
    0,00000077  1,0786064e-27 -2,1903376e-27 -1,1117312e-27  0,0000000e+00  9,0256648e-05  1,6479991e-05  4,6986103e-08 -1,2626132e-07  1,1157634e-11  2,9161274e-07  5,4309975e-06  7,4500000e+02
    0,00000077  1,0787500e-27 -2,1904812e-27 -1,1117312e-27  0,0000000e+00  9,0576071e-05  1,6699991e-05  4,7110339e-08 -1,2629260e-07  7,9811383e-12  2,9164213e-07  5,4308953e-06  7,4800000e+02
    0,00000078  1,0788960e-27 -2,1906273e-27 -1,1117312e-27  0,0000000e+00  9,0895435e-05  1,6916695e-05  4,7234575e-08 -1,2632389e-07  4,8046421e-12  2,9167148e-07  5,4307930e-06  7,5000000e+02
    0,00000078  1,0790444e-27 -2,1907757e-27 -1,1117312e-27  0,0000000e+00  9,1214739e-05  1,7130064e-05  4,7358811e-08 -1,2635518e-07  1,6281460e-12  2,9170078e-07  5,4306907e-06  7,5300000e+02
    0,00000078  1,0791953e-27 -2,1909266e-27 -1,1117312e-27  0,0000000e+00  9,1533985e-05  1,7340058e-05  4,7483047e-08 -1,2638647e-07 -1,5483502e-12  2,9173002e-07  5,4305883e-06  7,5600000e+02
    0,00000079  1,0793488e-27 -2,1910800e-27 -1,1117312e-27  0,0000000e+00  9,1853172e-05  1,7546638e-05  4,7607284e-08 -1,2641775e-07 -4,7248463e-12  2,9175922e-07  5,4304859e-06  7,5800000e+02
    0,00000079  1,0795048e-27 -2,1912360e-27 -1,1117312e-27  0,0000000e+00  9,2172302e-05  1,7749766e-05  4,7731520e-08 -1,2644904e-07 -7,9013425e-12  2,9178837e-07  5,4303834e-06  7,6100000e+02
    0,00000079  1,0796634e-27 -2,1913947e-27 -1,1117312e-27  0,0000000e+00  9,2491374e-05  1,7949405e-05  4,7855756e-08 -1,2648033e-07 -1,1077839e-11  2,9181747e-07  5,4302809e-06  7,6400000e+02
    0,00000079  1,0798248e-27 -2,1915560e-27 -1,1117312e-27  0,0000000e+00  9,2810389e-05  1,8145518e-05  4,7979992e-08 -1,2651162e-07 -1,4254335e-11  2,9184651e-07  5,4301783e-06  7,6600000e+02
    0,00000080  1,0799889e-27 -2,1917201e-27 -1,1117312e-27  0,0000000e+00  9,3129349e-05  1,8338069e-05  4,8104229e-08 -1,2654290e-07 -1,7430831e-11  2,9187551e-07  5,4300757e-06  7,6900000e+02
    0,00000080  1,0801558e-27 -2,1918870e-27 -1,1117312e-27  0,0000000e+00  9,3448253e-05  1,8527023e-05  4,8228465e-08 -1,2657419e-07 -2,0607327e-11  2,9190445e-07  5,4299730e-06  7,7200000e+02
    0,00000080  1,0803256e-27 -2,1920568e-27 -1,1117312e-27  0,0000000e+00  9,3767102e-05  1,8712346e-05  4,8352701e-08 -1,2660548e-07 -2,3783823e-11  2,9193334e-07  5,4298703e-06  7,7400000e+02
    0,00000080  1,0804983e-27 -2,1922295e-27 -1,1117312e-27  0,0000000e+00  9,4085897e-05  1,8894003e-05  4,8476937e-08 -1,2663677e-07 -2,6960319e-11  2,9196218e-07  5,4297675e-06  7,7700000e+02
    0,00000081  1,0806740e-27 -2,1924053e-27 -1,1117312e-27  0,0000000e+00  9,4404640e-05  1,9071962e-05  4,8601174e-08 -1,2666805e-07 -3,0136816e-11  2,9199097e-07  5,4296647e-06  7,8000000e+02
    0,00000081  1,0808527e-27 -2,1925840e-27 -1,1117312e-27  0,0000000e+00  9,4723330e-05  1,9246191e-05  4,8725410e-08 -1,2669934e-07 -3,3313312e-11  2,9201970e-07  5,4295619e-06  7,8200000e+02
    0,00000081  1,0810345e-27 -2,1927658e-27 -1,1117312e-27  0,0000000e+00  9,5041969e-05  1,9416657e-05  4,8849646e-08 -1,2673063e-07 -3,6489808e-11  2,9204839e-07  5,4294590e-06  7,8500000e+02
    0,00000082  1,0812194e-27 -2,1929506e-27 -1,1117312e-27  0,0000000e+00  9,5360557e-05  1,9583330e-05  4,8973882e-08 -1,2676192e-07 -3,9666304e-11  2,9207702e-07  5,4293561e-06  7,8700000e+02
    0,00000082  1,0814072e-27 -2,1931385e-27 -1,1117312e-27  0,0000000e+00  9,5679096e-05  1,9746179e-05  4,9098119e-08 -1,2679320e-07 -4,2842800e-11  2,9210560e-07  5,4292531e-06  7,9000000e+02
    0,00000082  1,0815981e-27 -2,1933293e-27 -1,1117312e-27  0,0000000e+00  9,5997587e-05  1,9905176e-05  4,9222355e-08 -1,2682449e-07 -4,6019296e-11  2,9213413e-07  5,4291501e-06  7,9300000e+02
    0,00000082  1,0817918e-27 -2,1935231e-27 -1,1117312e-27  0,0000000e+00  9,6316030e-05  2,0060292e-05  4,9346591e-08 -1,2685578e-07 -4,9195792e-11  2,9216260e-07  5,4290470e-06  7,9500000e+02
    0,00000083  1,0819883e-27 -2,1937196e-27 -1,1117312e-27  0,0000000e+00  9,6634427e-05  2,0211499e-05  4,9470827e-08 -1,2688707e-07 -5,2372289e-11  2,9219103e-07  5,4289439e-06  7,9800000e+02
    0,00000083  1,0821874e-27 -2,1939186e-27 -1,1117312e-27  0,0000000e+00  9,6952778e-05  2,0358769e-05  4,9595064e-08 -1,2691835e-07 -5,5548785e-11  2,9221940e-07  5,4288407e-06  8,0100000e+02
    0,00000083  1,0823888e-27 -2,1941200e-27 -1,1117312e-27  0,0000000e+00  9,7271086e-05  2,0502077e-05  4,9719300e-08 -1,2694964e-07 -5,8725281e-11  2,9224772e-07  5,4287376e-06  8,0300000e+02
    0,00000084  1,0825921e-27 -2,1943233e-27 -1,1117312e-27  0,0000000e+00  9,7589350e-05  2,0641396e-05  4,9843536e-08 -1,2698093e-07 -6,1901777e-11  2,9227599e-07  5,4286343e-06  8,0600000e+02
    0,00000084  1,0827969e-27 -2,1945282e-27 -1,1117312e-27  0,0000000e+00  9,7907573e-05  2,0776702e-05  4,9967772e-08 -1,2701222e-07 -6,5078273e-11  2,9230421e-07  5,4285310e-06  8,0900000e+02
    0,00000084  1,0830027e-27 -2,1947340e-27 -1,1117312e-27  0,0000000e+00  9,8225755e-05  2,0907970e-05  5,0092009e-08 -1,2704350e-07 -6,8254769e-11  2,9233237e-07  5,4284277e-06  8,1100000e+02
    0,00000084  1,0832088e-27 -2,1949400e-27 -1,1117312e-27  0,0000000e+00  9,8543898e-05  2,1035177e-05  5,0216245e-08 -1,2707479e-07 -7,1431265e-11  2,9236049e-07  5,4283243e-06  8,1400000e+02
    0,00000085  1,0834144e-27 -2,1951456e-27 -1,1117312e-27  0,0000000e+00  9,8862004e-05  2,1158300e-05  5,0340481e-08 -1,2710608e-07 -7,4607762e-11  2,9238856e-07  5,4282209e-06  8,1600000e+02
    0,00000085  1,0836185e-27 -2,1953498e-27 -1,1117312e-27  0,0000000e+00  9,9180072e-05  2,1277318e-05  5,0464717e-08 -1,2713737e-07 -7,7784258e-11  2,9241658e-07  5,4281175e-06  8,1900000e+02
    0,00000085  1,0838202e-27 -2,1955515e-27 -1,1117312e-27  0,0000000e+00  9,9498106e-05  2,1392208e-05  5,0588953e-08 -1,2716865e-07 -8,0960754e-11  2,9244455e-07  5,4280140e-06  8,2200000e+02
    0,00000085  1,0840183e-27 -2,1957496e-27 -1,1117312e-27  0,0000000e+00  9,9816105e-05  2,1502952e-05  5,0713190e-08 -1,2719994e-07 -8,4137250e-11  2,9247248e-07  5,4279105e-06  8,2400000e+02
    0,00000086  1,0842116e-27 -2,1959429e-27 -1,1117312e-27  0,0000000e+00  1,0013407e-04  2,1609528e-05  5,0837426e-08 -1,2723123e-07 -8,7313746e-11  2,9250036e-07  5,4278069e-06  8,2700000e+02
    0,00000086  1,0843989e-27 -2,1961301e-27 -1,1117312e-27  0,0000000e+00  1,0045201e-04  2,1711918e-05  5,0961662e-08 -1,2726252e-07 -9,0490242e-11  2,9252819e-07  5,4277033e-06  8,3000000e+02
    0,00000086  1,0845788e-27 -2,1963101e-27 -1,1117312e-27  0,0000000e+00  1,0076992e-04  2,1810104e-05  5,1085898e-08 -1,2729380e-07 -9,3666738e-11  2,9255598e-07  5,4275996e-06  8,3200000e+02
    0,00000087  1,0847503e-27 -2,1964816e-27 -1,1117312e-27  0,0000000e+00  1,0108779e-04  2,1904068e-05  5,1210135e-08 -1,2732509e-07 -9,6843235e-11  2,9258373e-07  5,4274959e-06  8,3500000e+02
    0,00000087  1,0849124e-27 -2,1966436e-27 -1,1117312e-27  0,0000000e+00  1,0140565e-04  2,1993794e-05  5,1334371e-08 -1,2735638e-07 -1,0001973e-10  2,9261144e-07  5,4273922e-06  8,3800000e+02
    0,00000087  1,0850642e-27 -2,1967954e-27 -1,1117312e-27  0,0000000e+00  1,0172347e-04  2,2079265e-05  5,1458607e-08 -1,2738767e-07 -1,0319623e-10  2,9263910e-07  5,4272884e-06  8,4000000e+02
    0,00000087  1,0852051e-27 -2,1969364e-27 -1,1117312e-27  0,0000000e+00  1,0204128e-04  2,2160467e-05  5,1582843e-08 -1,2741895e-07 -1,0637272e-10  2,9266672e-07  5,4271846e-06  8,4300000e+02
    0,00000088  1,0853351e-27 -2,1970663e-27 -1,1117312e-27  0,0000000e+00  1,0235906e-04  2,2237385e-05  5,1707080e-08 -1,2745024e-07 -1,0954922e-10  2,9269430e-07  5,4270808e-06  8,4600000e+02
    0,00000088  1,0854541e-27 -2,1971853e-27 -1,1117312e-27  0,0000000e+00  1,0267682e-04  2,2310005e-05  5,1831316e-08 -1,2748153e-07 -1,1272572e-10  2,9272185e-07  5,4269769e-06  8,4800000e+02
    0,00000088  1,0855625e-27 -2,1972938e-27 -1,1117312e-27  0,0000000e+00  1,0299456e-04  2,2378314e-05  5,1955552e-08 -1,2751282e-07 -1,1590221e-10  2,9274935e-07  5,4268730e-06  8,5100000e+02
    0,00000088  1,0856611e-27 -2,1973923e-27 -1,1117312e-27  0,0000000e+00  1,0331228e-04  2,2442300e-05  5,2079788e-08 -1,2754410e-07 -1,1907871e-10  2,9277682e-07  5,4267690e-06  8,5300000e+02
    0,00000089  1,0857507e-27 -2,1974820e-27 -1,1117312e-27  0,0000000e+00  1,0362999e-04  2,2501952e-05  5,2204025e-08 -1,2757539e-07 -1,2225520e-10  2,9280425e-07  5,4266650e-06  8,5600000e+02
    0,00000089  1,0858325e-27 -2,1975637e-27 -1,1117312e-27  0,0000000e+00  1,0394769e-04  2,2557259e-05  5,2328261e-08 -1,2760668e-07 -1,2543170e-10  2,9283164e-07  5,4265609e-06  8,5900000e+02
    0,00000089  1,0859076e-27 -2,1976388e-27 -1,1117312e-27  0,0000000e+00  1,0426537e-04  2,2608211e-05  5,2452497e-08 -1,2763797e-07 -1,2860820e-10  2,9285899e-07  5,4264569e-06  8,6100000e+02
